,P,Q
9096,181.15313720703125,36.68965530395508
9097,181.15313720703125,36.68965530395508
9098,181.15313720703125,36.68965530395508
9099,181.15313720703125,36.68965530395508
9100,181.78433227539062,36.965518951416016
9101,181.78433227539062,36.68965530395508
9102,181.78433227539062,36.68965530395508
9103,181.78433227539062,36.68965530395508
9104,181.78433227539062,36.41379165649414
9105,181.78433227539062,36.68965530395508
9106,181.78433227539062,36.965518951416016
9107,181.78433227539062,36.68965530395508
9108,181.78433227539062,36.41379165649414
9109,181.78433227539062,36.965518951416016
9110,181.78433227539062,36.41379165649414
9111,181.15313720703125,36.41379165649414
9112,181.78433227539062,36.41379165649414
9113,181.78433227539062,36.68965530395508
9114,181.78433227539062,36.41379165649414
9115,181.78433227539062,36.68965530395508
9116,181.15313720703125,36.68965530395508
9117,181.78433227539062,36.41379165649414
9118,181.78433227539062,36.68965530395508
9119,181.78433227539062,36.41379165649414
9120,181.78433227539062,36.41379165649414
9121,181.78433227539062,36.41379165649414
9122,181.78433227539062,36.68965530395508
9123,181.78433227539062,36.41379165649414
9124,181.78433227539062,36.41379165649414
9125,181.78433227539062,36.41379165649414
9126,181.78433227539062,36.68965530395508
9127,181.78433227539062,36.68965530395508
9128,181.78433227539062,36.41379165649414
9129,181.78433227539062,36.41379165649414
9130,181.78433227539062,36.41379165649414
9131,181.78433227539062,36.41379165649414
9132,181.78433227539062,36.965518951416016
9133,181.78433227539062,36.41379165649414
9134,181.78433227539062,36.68965530395508
9135,181.78433227539062,36.68965530395508
9136,181.78433227539062,36.41379165649414
9137,181.78433227539062,36.965518951416016
9138,181.78433227539062,36.41379165649414
9139,181.78433227539062,36.68965530395508
9140,181.78433227539062,36.68965530395508
9141,181.78433227539062,36.41379165649414
9142,181.78433227539062,36.41379165649414
9143,181.78433227539062,36.41379165649414
9144,181.78433227539062,36.41379165649414
9145,181.78433227539062,36.68965530395508
9146,181.78433227539062,36.41379165649414
9147,181.78433227539062,36.41379165649414
9148,181.78433227539062,36.41379165649414
9149,181.78433227539062,36.68965530395508
9150,183.04672241210938,36.68965530395508
9151,183.04672241210938,36.41379165649414
9152,183.04672241210938,36.68965530395508
9153,183.04672241210938,36.965518951416016
9154,182.41554260253906,36.68965530395508
9155,183.04672241210938,36.68965530395508
9156,182.41554260253906,36.41379165649414
9157,183.04672241210938,36.68965530395508
9158,182.41554260253906,36.41379165649414
9159,183.04672241210938,36.965518951416016
9160,183.04672241210938,36.68965530395508
9161,183.04672241210938,36.68965530395508
9162,182.41554260253906,36.68965530395508
9163,183.04672241210938,36.41379165649414
9164,183.04672241210938,36.965518951416016
9165,183.04672241210938,36.68965530395508
9166,183.04672241210938,36.68965530395508
9167,183.04672241210938,36.68965530395508
9168,183.04672241210938,36.41379165649414
9169,183.04672241210938,36.68965530395508
9170,182.41554260253906,36.965518951416016
9171,183.04672241210938,36.965518951416016
9172,183.04672241210938,36.68965530395508
9173,183.04672241210938,36.68965530395508
9174,182.41554260253906,36.68965530395508
9175,183.04672241210938,36.68965530395508
9176,183.04672241210938,36.68965530395508
9177,183.04672241210938,36.965518951416016
9178,183.04672241210938,36.41379165649414
9179,183.04672241210938,36.965518951416016
9180,183.04672241210938,36.68965530395508
9181,183.04672241210938,36.68965530395508
9182,183.04672241210938,36.68965530395508
9183,182.41554260253906,36.68965530395508
9184,183.04672241210938,36.68965530395508
9185,183.04672241210938,36.13793182373047
9186,183.04672241210938,36.965518951416016
9187,183.04672241210938,36.41379165649414
9188,182.41554260253906,36.41379165649414
9189,183.04672241210938,36.41379165649414
9190,183.04672241210938,36.41379165649414
9191,183.04672241210938,36.41379165649414
9192,183.04672241210938,36.68965530395508
9193,182.41554260253906,36.68965530395508
9194,183.04672241210938,36.41379165649414
9195,183.04672241210938,36.41379165649414
9196,182.41554260253906,36.68965530395508
9197,182.41554260253906,36.68965530395508
9198,182.41554260253906,36.68965530395508
9199,182.41554260253906,36.41379165649414
9200,183.67791748046875,36.68965530395508
9201,183.67791748046875,36.68965530395508
9202,183.67791748046875,36.965518951416016
9203,183.67791748046875,36.41379165649414
9204,183.67791748046875,36.68965530395508
9205,183.67791748046875,36.68965530395508
9206,183.67791748046875,36.68965530395508
9207,183.67791748046875,36.68965530395508
9208,183.67791748046875,36.68965530395508
9209,183.67791748046875,36.68965530395508
9210,183.67791748046875,36.68965530395508
9211,183.67791748046875,36.41379165649414
9212,183.67791748046875,36.68965530395508
9213,183.67791748046875,36.965518951416016
9214,183.67791748046875,36.41379165649414
9215,183.67791748046875,36.965518951416016
9216,183.67791748046875,36.68965530395508
9217,183.67791748046875,36.68965530395508
9218,183.67791748046875,36.68965530395508
9219,183.67791748046875,36.41379165649414
9220,183.67791748046875,36.68965530395508
9221,183.67791748046875,36.68965530395508
9222,183.67791748046875,36.41379165649414
9223,183.67791748046875,36.68965530395508
9224,183.67791748046875,36.68965530395508
9225,183.67791748046875,36.41379165649414
9226,183.67791748046875,36.41379165649414
9227,183.67791748046875,36.41379165649414
9228,183.67791748046875,36.41379165649414
9229,183.67791748046875,36.68965530395508
9230,183.67791748046875,36.68965530395508
9231,183.67791748046875,36.68965530395508
9232,183.67791748046875,36.41379165649414
9233,183.67791748046875,36.68965530395508
9234,183.67791748046875,36.68965530395508
9235,183.67791748046875,36.68965530395508
9236,184.3091278076172,36.68965530395508
9237,183.67791748046875,36.965518951416016
9238,183.67791748046875,36.68965530395508
9239,183.67791748046875,36.68965530395508
9240,183.67791748046875,36.965518951416016
9241,183.67791748046875,36.41379165649414
9242,183.67791748046875,36.68965530395508
9243,183.67791748046875,36.68965530395508
9244,183.67791748046875,36.41379165649414
9245,183.67791748046875,36.41379165649414
9246,183.67791748046875,36.68965530395508
9247,183.67791748046875,36.41379165649414
9248,183.67791748046875,36.68965530395508
9249,183.67791748046875,36.41379165649414
9250,184.9403076171875,36.68965530395508
9251,184.9403076171875,36.41379165649414
9252,184.9403076171875,36.41379165649414
9253,184.9403076171875,36.41379165649414
9254,184.9403076171875,36.41379165649414
9255,184.9403076171875,36.68965530395508
9256,184.9403076171875,36.68965530395508
9257,184.9403076171875,36.68965530395508
9258,184.9403076171875,36.41379165649414
9259,184.9403076171875,36.13793182373047
9260,184.9403076171875,36.41379165649414
9261,184.9403076171875,36.68965530395508
9262,184.9403076171875,36.68965530395508
9263,184.9403076171875,36.41379165649414
9264,184.9403076171875,36.965518951416016
9265,184.9403076171875,36.68965530395508
9266,184.9403076171875,36.41379165649414
9267,184.9403076171875,36.68965530395508
9268,184.9403076171875,36.41379165649414
9269,184.9403076171875,36.68965530395508
9270,184.9403076171875,36.41379165649414
9271,184.9403076171875,36.41379165649414
9272,184.9403076171875,36.68965530395508
9273,184.9403076171875,36.68965530395508
9274,184.9403076171875,36.68965530395508
9275,184.9403076171875,36.68965530395508
9276,184.9403076171875,36.68965530395508
9277,184.9403076171875,36.41379165649414
9278,184.9403076171875,36.41379165649414
9279,184.9403076171875,36.68965530395508
9280,184.9403076171875,36.68965530395508
9281,184.9403076171875,36.41379165649414
9282,184.9403076171875,36.68965530395508
9283,184.9403076171875,36.41379165649414
9284,184.9403076171875,36.41379165649414
9285,184.9403076171875,36.41379165649414
9286,184.9403076171875,36.68965530395508
9287,184.9403076171875,36.68965530395508
9288,184.9403076171875,36.68965530395508
9289,184.9403076171875,36.68965530395508
9290,184.9403076171875,36.68965530395508
9291,184.9403076171875,36.41379165649414
9292,184.9403076171875,36.41379165649414
9293,184.9403076171875,36.41379165649414
9294,184.9403076171875,36.68965530395508
9295,184.9403076171875,36.41379165649414
9296,184.9403076171875,36.41379165649414
9297,184.9403076171875,36.41379165649414
9298,184.9403076171875,36.68965530395508
9299,184.9403076171875,36.68965530395508
9300,185.57150268554688,37.24137878417969
9301,185.57150268554688,37.24137878417969
9302,185.57150268554688,36.68965530395508
9303,185.57150268554688,37.517242431640625
9304,185.57150268554688,37.24137878417969
9305,185.57150268554688,36.965518951416016
9306,185.57150268554688,36.68965530395508
9307,185.57150268554688,36.68965530395508
9308,185.57150268554688,37.24137878417969
9309,185.57150268554688,36.965518951416016
9310,185.57150268554688,36.68965530395508
9311,185.57150268554688,37.24137878417969
9312,185.57150268554688,36.965518951416016
9313,185.57150268554688,37.24137878417969
9314,185.57150268554688,36.965518951416016
9315,185.57150268554688,36.965518951416016
9316,185.57150268554688,36.68965530395508
9317,185.57150268554688,36.965518951416016
9318,185.57150268554688,36.965518951416016
9319,185.57150268554688,36.68965530395508
9320,185.57150268554688,36.68965530395508
9321,185.57150268554688,36.965518951416016
9322,185.57150268554688,37.24137878417969
9323,185.57150268554688,36.965518951416016
9324,185.57150268554688,36.965518951416016
9325,185.57150268554688,36.965518951416016
9326,185.57150268554688,36.68965530395508
9327,185.57150268554688,37.24137878417969
9328,185.57150268554688,36.965518951416016
9329,185.57150268554688,36.965518951416016
9330,185.57150268554688,37.24137878417969
9331,186.2027130126953,36.965518951416016
9332,185.57150268554688,36.965518951416016
9333,185.57150268554688,36.965518951416016
9334,185.57150268554688,36.965518951416016
9335,186.2027130126953,37.24137878417969
9336,185.57150268554688,36.965518951416016
9337,185.57150268554688,36.965518951416016
9338,185.57150268554688,37.24137878417969
9339,185.57150268554688,36.965518951416016
9340,185.57150268554688,36.965518951416016
9341,185.57150268554688,36.965518951416016
9342,185.57150268554688,36.965518951416016
9343,185.57150268554688,37.24137878417969
9344,185.57150268554688,36.68965530395508
9345,185.57150268554688,36.68965530395508
9346,185.57150268554688,37.24137878417969
9347,185.57150268554688,36.68965530395508
9348,185.57150268554688,36.965518951416016
9349,185.57150268554688,36.68965530395508
9350,186.83389282226562,37.24137878417969
9351,186.83389282226562,37.24137878417969
9352,186.83389282226562,37.24137878417969
9353,186.83389282226562,37.24137878417969
9354,186.83389282226562,36.965518951416016
9355,186.83389282226562,37.24137878417969
9356,186.83389282226562,37.24137878417969
9357,186.83389282226562,37.24137878417969
9358,186.83389282226562,36.965518951416016
9359,186.83389282226562,37.24137878417969
9360,186.83389282226562,37.24137878417969
9361,186.83389282226562,37.517242431640625
9362,186.83389282226562,37.24137878417969
9363,186.83389282226562,36.68965530395508
9364,186.83389282226562,37.24137878417969
9365,186.83389282226562,37.24137878417969
9366,186.2027130126953,36.965518951416016
9367,186.83389282226562,36.965518951416016
9368,186.83389282226562,37.24137878417969
9369,186.83389282226562,37.24137878417969
9370,186.83389282226562,37.7931022644043
9371,186.83389282226562,36.965518951416016
9372,186.83389282226562,37.24137878417969
9373,186.83389282226562,36.965518951416016
9374,186.83389282226562,37.24137878417969
9375,186.83389282226562,37.517242431640625
9376,186.83389282226562,37.24137878417969
9377,186.83389282226562,37.24137878417969
9378,186.83389282226562,37.517242431640625
9379,186.83389282226562,37.24137878417969
9380,186.83389282226562,37.24137878417969
9381,186.83389282226562,36.965518951416016
9382,186.83389282226562,37.24137878417969
9383,186.83389282226562,37.517242431640625
9384,186.83389282226562,37.24137878417969
9385,186.83389282226562,37.24137878417969
9386,186.83389282226562,37.24137878417969
9387,186.83389282226562,36.965518951416016
9388,186.2027130126953,37.517242431640625
9389,186.83389282226562,37.24137878417969
9390,186.83389282226562,37.517242431640625
9391,186.83389282226562,37.517242431640625
9392,186.83389282226562,37.517242431640625
9393,186.83389282226562,37.24137878417969
9394,186.83389282226562,37.24137878417969
9395,186.83389282226562,37.24137878417969
9396,186.83389282226562,36.965518951416016
9397,186.83389282226562,37.517242431640625
9398,186.83389282226562,37.517242431640625
9399,186.83389282226562,37.24137878417969
9400,188.09629821777344,37.24137878417969
9401,188.09629821777344,37.24137878417969
9402,187.46510314941406,37.24137878417969
9403,187.46510314941406,37.517242431640625
9404,188.09629821777344,37.24137878417969
9405,187.46510314941406,37.517242431640625
9406,187.46510314941406,37.517242431640625
9407,188.09629821777344,37.24137878417969
9408,188.09629821777344,37.517242431640625
